PROV2156;Chiang Rai;Chiang Rai;Chiang Rai;Chiang Rai;Chiang Rai;Chiang Rai;Chiang Rai;Chiang Rai;Chiang Rai;Chiang Rai;Chiang Rai;Chiang Rai;Chiang Rai;x
PROV2157;Phayao;Phayao;Phayao;Phayao;Phayao;Phayao;Phayao;Phayao;Phayao;Phayao;Phayao;Phayao;Phayao;x
PROV2158;Mergui;Mergui;Mergui;Mergui;Mergui;Mergui;Mergui;Mergui;Mergui;Mergui;Mergui;Mergui;Mergui;x
PROV2159;Bassein;Bassein;Bassein;Bassein;Bassein;Bassein;Bassein;Bassein;Bassein;Bassein;Bassein;Bassein;Bassein;x
PROV2160;Prome;Prome;Prome;Prome;Prome;Prome;Prome;Prome;Prome;Prome;Prome;Prome;Prome;x
PROV2161;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;Minbu;x
PROV2162;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;Tagaung;x
PROV2163;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;Bhamo;x
PROV2164;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;Ngapudaw;x
PROV2165;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;Mogaung;x
PROV2166;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;Yawnghwe;x
PROV2167;Ann;Ann;Ann;Ann;Ann;Ann;Ann;Ann;Ann;Ann;Ann;Ann;Ann;x
PROV2168;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;Taungoo;x
PROV2169;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;Ngoenyang;x
PROV2170;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;Chaiyaphum;x
PROV2171;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;Muang Fa Daet;x
PROV2172;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;Phanat Nikhon;x
PROV2173;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;Dong Lakhon;x
PROV2174;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;Dong Si Maha Phot;x
PROV2175;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;Phutthaisong;x
PROV2176;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;Battambang;x
PROV2177;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;Preah Trapeang;x
PROV2178;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;Phan Thiet;x
PROV2179;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;Gia Nghia;x
PROV2180;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;Buon Ma Thuot;x
PROV2181;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;Tuy Hoa;x
PROV2182;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;Pleiku;x
PROV2183;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;Kon Tum;x
PROV2184;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;Dong Hoi;x
PROV2185;Son La;Son La;Son La;Son La;Son La;Son La;Son La;Son La;Son La;Son La;Son La;Son La;Son La;x
PROV2186;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;Dien Bien Phu;x
PROV2187;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;Lai Chau;x
PROV2188;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;Lao Cai;x
PROV2189;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;Yen Bai;x
PROV2190;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;Ha Giang;x
PROV2191;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;Taokas;x
PROV2192;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;Lang Son;x
PROV2193;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;Atayal;x
PROV2194;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;Haiphong;x
PROV2195;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;Thai Nguyen;x
PROV2196;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;Hoa Tinh;x
PROV2197;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;Savannakhet;x
PROV2198;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;Xishuangbanna;x
PROV2199;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;Salavan;x
PROV2200;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;Thakhet;x
PROV2201;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;Tavoy;x
PROV2202;Ye;Ye;Ye;Ye;Ye;Ye;Ye;Ye;Ye;Ye;Ye;Ye;Ye;x
PROV2203;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;Keng Tung;x
PROV2204;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;Lashio;x
PROV2205;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;Hansawadi;x
PROV2206;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;Luang Namtha;x
PROV2207;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;Ban Houayxay;x
PROV2208;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;Takua Pa;x
PROV2209;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;Pattani;x
PROV2210;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;Pekan;x
PROV2211;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;Kutai;x
PROV2212;Barus;Barus;Barus;Barus;Barus;Barus;Barus;Barus;Barus;Barus;Barus;Barus;Barus;x
PROV2213;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;Panai;x
PROV2214;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;Lingga;x
PROV2215;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;Kota Kapur;x
PROV2216;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;Muaro Jambi;x
PROV2217;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;Karang Berahi;x
PROV2218;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;Palembang;x
PROV2219;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;Palas Pasemah;x
PROV2220;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;Tanah Abang;x
PROV2221;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;Banten Girang;x
PROV2222;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;Pulasari;x
PROV2223;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;Cibadak;x
PROV2224;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;Pakuan Pajajaran;x
PROV2225;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;Tugu;x
PROV2226;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;Cimanuk;x
PROV2227;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;Kawali;x
PROV2228;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;Pangandaran;x
PROV2229;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;Cangkuang;x
PROV2230;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;Bojong Menje;x
PROV2231;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;Dieng;x
PROV2232;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;Gianyar;x
PROV2233;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;Kahuripan;x
PROV2234;Daha;Daha;Daha;Daha;Daha;Daha;Daha;Daha;Daha;Daha;Daha;Daha;Daha;x
PROV2235;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;Barabudur;x
PROV2236;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;Lwaram;x
PROV2237;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;Prambanan;x
PROV2238;Palah;Palah;Palah;Palah;Palah;Palah;Palah;Palah;Palah;Palah;Palah;Palah;Palah;x
PROV2239;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;Tumapel;x
PROV2240;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;Wwatan;x
PROV2241;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;Bangkalan;x
PROV2242;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;Pasuruhan;x
PROV2243;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;Tanjungpura;x
PROV2244;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;Terengganu;x
PROV2245;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;Kelantan;x
PROV2246;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;Lamuri;x
PROV2247;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;Perlak;x
PROV2248;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;Ternate;x
PROV2249;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;Banjarmasin;x
PROV2250;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;Sukadana;x
PROV2251;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;Sambas;x
PROV2252;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;Ketapang;x
PROV2253;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;Tarakan;x
PROV2254;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;Bakulapura;x
PROV2255;Poli;Poli;Poli;Poli;Poli;Poli;Poli;Poli;Poli;Poli;Poli;Poli;Poli;x
PROV2256;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;Banggai;x
PROV2257;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;Jenggi;x
PROV2258;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;Tiwu;x
PROV2259;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;Huangmachu;x
PROV2260;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;Gurun;x
PROV2261;Bima;Bima;Bima;Bima;Bima;Bima;Bima;Bima;Bima;Bima;Bima;Bima;Bima;x
PROV2262;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;Makassar;x
PROV2263;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;Bangai;x
PROV2264;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;Hutan Kadali;x
PROV2265;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;Katingan;x
PROV2266;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;Temasek;x
PROV2267;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;Samudra;x
PROV2268;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;Tulangbawang;x
PROV2269;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;Bengkulu;x
PROV2270;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;Pagarruyung;x
PROV2271;Padang;Padang;Padang;Padang;Padang;Padang;Padang;Padang;Padang;Padang;Padang;Padang;Padang;x
PROV2272;Aru;Aru;Aru;Aru;Aru;Aru;Aru;Aru;Aru;Aru;Aru;Aru;Aru;x
PROV2273;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;Pariaman;x
PROV2274;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;Mukomuko;x
PROV2275;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;Sanggau;x
PROV2276;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;Jolo;x
PROV2277;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;Kinabatangan;x
PROV2278;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;Bintulu;x
PROV2279;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;Bontang;x
PROV2280;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;Taliwang;x
PROV2281;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;Baubau;x
PROV2282;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;Palopo;x
PROV2283;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;Ambon;x
PROV2284;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;Tidore;x
PROV2285;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;Labuha;x
PROV2286;Manado;Manado;Manado;Manado;Manado;Manado;Manado;Manado;Manado;Manado;Manado;Manado;Manado;x
PROV2287;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;Gorontalo;x
PROV2288;Palu;Palu;Palu;Palu;Palu;Palu;Palu;Palu;Palu;Palu;Palu;Palu;Palu;x
PROV2289;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;Luwuk;x
PROV2290;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;Kendari;x
PROV2291;Takang;Takang;Takang;Takang;Takang;Takang;Takang;Takang;Takang;Takang;Takang;Takang;Takang;x
PROV2292;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;Larantuka;x
PROV2293;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;Dobo;x
PROV2294;Klang;Klang;Klang;Klang;Klang;Klang;Klang;Klang;Klang;Klang;Klang;Klang;Klang;x
PROV2295;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;Melaka;x
PROV2296;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;Dungun;x
PROV2297;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;Butuan;x
PROV2298;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;Tondo;x
PROV2299;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;Maysapan;x
PROV2300;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;Aklan;x
PROV2301;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;Irongirong;x
PROV2302;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;Maidh;x
PROV2303;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;Marawi;x
PROV2304;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;Ylokos;x
PROV2305;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;Camalaniugan;x
PROV2306;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;Tagoloan;x
PROV2307;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;Kankabatok;x
PROV2308;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;Palawan;x
PROV2309;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;Andaman;x
PROV2310;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;Ketagalan;x
